,Unnamed: 0,fold,sampler,pvalue,loss
0,0,ind,ClassOrderSampler,5.047408374297999e-48,3.833883762359619
1,0,ind,ClassOrderSampler,4.199906277301215e-36,3.510084867477417
2,0,ind,ClassOrderSampler,1.2471771908921556e-30,2.4196908473968506
3,0,ind,ClassOrderSampler,8.20948077080447e-33,2.7516651153564453
4,0,ind,ClassOrderSampler,7.693173367651717e-27,3.515190362930298
5,0,ind,ClassOrderSampler,1.1158142983501654e-24,2.2994327545166016
6,0,ind,ClassOrderSampler,4.585695168649664e-22,3.1984262466430664
7,0,ind,ClassOrderSampler,6.957159911213273e-29,2.5685458183288574
8,0,ind,ClassOrderSampler,2.1418216924394524e-49,3.4838929176330566
9,0,ind,ClassOrderSampler,2.0475503349199507e-31,2.632612943649292
10,0,ind,ClassOrderSampler,7.976927492233928e-15,3.2764673233032227
11,0,ind,ClassOrderSampler,2.625351781257421e-25,3.1341142654418945
12,1,ind,ClusterSampler,1.0085692063123929e-41,3.533597707748413
13,1,ind,ClusterSampler,6.830935937538122e-45,3.5452563762664795
14,1,ind,ClusterSampler,1.0704529046213729e-41,3.5883491039276123
15,1,ind,ClusterSampler,6.994353768531105e-41,3.553516149520874
16,1,ind,ClusterSampler,7.647296315803011e-43,3.60345458984375
17,1,ind,ClusterSampler,1.0703830282215686e-39,3.498682975769043
18,1,ind,ClusterSampler,9.3816753000265e-45,3.327468156814575
19,1,ind,ClusterSampler,7.6594390505052034e-34,2.1947453022003174
20,1,ind,ClusterSampler,6.771138540502709e-36,2.069216728210449
21,1,ind,ClusterSampler,2.644967792179064e-40,2.161689043045044
22,1,ind,ClusterSampler,2.4809739917600615e-98,2.583590030670166
23,1,ind,ClusterSampler,8.330595405650607e-111,2.70671820640564
24,2,ind,RandomSampler,0.0036392470801161,3.0988712310791016
25,2,ind,RandomSampler,0.0021997726690665,3.051241397857666
26,2,ind,RandomSampler,0.0032929604993882,2.9604480266571045
27,2,ind,RandomSampler,0.0032056744610459,3.0411438941955566
28,2,ind,RandomSampler,0.0023050661846466,3.18720817565918
29,2,ind,RandomSampler,0.0013812441556505,2.7667717933654785
30,2,ind,RandomSampler,0.0008224723245715,3.0710344314575195
31,2,ind,RandomSampler,0.0006206352791332,2.9019365310668945
32,2,ind,RandomSampler,0.0027831572455994,3.2731566429138184
33,2,ind,RandomSampler,0.0005725903310781,2.854440927505493
34,2,ind,RandomSampler,0.0095723202578584,2.88985013961792
35,2,ind,RandomSampler,0.0002424543493463,3.070713996887207
36,3,outdoor,ClassOrderSampler,8.022942147936721e-66,3.9680967330932617
37,3,outdoor,ClassOrderSampler,1.1635490618830402e-43,3.4492876529693604
38,3,outdoor,ClassOrderSampler,2.509770433055562e-56,3.027677536010742
39,3,outdoor,ClassOrderSampler,5.622977576947866e-54,4.074579238891602
40,3,outdoor,ClassOrderSampler,4.764603835795211e-37,3.155183792114258
41,3,outdoor,ClassOrderSampler,5.917416766290373e-35,4.258278846740723
42,3,outdoor,ClassOrderSampler,6.827320635404427e-48,2.8277618885040283
43,3,outdoor,ClassOrderSampler,3.669321603663285e-50,2.259479761123657
44,3,outdoor,ClassOrderSampler,6.678485793101153e-62,2.9998738765716557
45,3,outdoor,ClassOrderSampler,1.4264899105324037e-63,3.084103584289551
46,3,outdoor,ClassOrderSampler,5.524158514773973e-44,3.492549419403076
47,3,outdoor,ClassOrderSampler,3.295201630237473e-61,3.4571197032928467
48,3,outdoor,ClassOrderSampler,5.078899858155059e-63,2.8448967933654785
49,3,outdoor,ClassOrderSampler,7.087536178093501e-51,3.713014125823975
50,3,outdoor,ClassOrderSampler,6.0468427258525225e-62,3.458167791366577
51,3,outdoor,ClassOrderSampler,4.491818821516072e-62,3.032736301422119
52,4,outdoor,ClusterSampler,4.687875211179891e-46,3.8257761001586914
53,4,outdoor,ClusterSampler,2.174929974363427e-46,3.723726272583008
54,4,outdoor,ClusterSampler,1.1931329619961396e-46,3.77199649810791
55,4,outdoor,ClusterSampler,2.269572932819067e-46,3.763584852218628
56,4,outdoor,ClusterSampler,5.574387128742104e-46,3.6910088062286377
57,4,outdoor,ClusterSampler,3.73253949754833e-45,3.79241943359375
58,4,outdoor,ClusterSampler,4.451170867553536e-46,3.739737510681152
59,4,outdoor,ClusterSampler,2.0951694469058688e-44,3.770735740661621
60,4,outdoor,ClusterSampler,9.79028540528399e-54,2.6585206985473637
61,4,outdoor,ClusterSampler,1.0939279580172951e-120,2.571417808532715
62,4,outdoor,ClusterSampler,3.0489859462100247e-69,2.7864129543304443
63,4,outdoor,ClusterSampler,3.218547358207606e-54,2.8215436935424805
64,4,outdoor,ClusterSampler,6.212988362312034e-48,2.691509962081909
65,4,outdoor,ClusterSampler,3.074789279857233e-50,2.7252020835876465
66,4,outdoor,ClusterSampler,3.8553863543290196e-60,3.068831443786621
67,4,outdoor,ClusterSampler,4.745508712083408e-109,3.1868643760681152
68,5,outdoor,RandomSampler,2.3637619345178422e-43,3.03495717048645
69,5,outdoor,RandomSampler,8.832508747359832e-25,3.203289747238159
70,5,outdoor,RandomSampler,6.977411451201094e-36,3.2962419986724854
71,5,outdoor,RandomSampler,1.1272471628632781e-34,3.193917751312256
72,5,outdoor,RandomSampler,5.649925585921615e-52,3.3859493732452397
73,5,outdoor,RandomSampler,2.8304708592595967e-42,3.336234331130981
74,5,outdoor,RandomSampler,2.236932537963308e-36,3.263503313064575
75,5,outdoor,RandomSampler,2.0979590757294183e-35,3.099688768386841
76,5,outdoor,RandomSampler,1.9757592278401278e-31,3.369312047958374
77,5,outdoor,RandomSampler,2.6307071572420134e-45,3.223383903503418
78,5,outdoor,RandomSampler,4.4433251009358653e-45,3.2949883937835693
79,5,outdoor,RandomSampler,8.945560931779008e-42,3.3693413734436035
80,5,outdoor,RandomSampler,2.5552840417673663e-31,3.2571358680725098
81,5,outdoor,RandomSampler,3.746464939624833e-43,3.3241748809814453
82,5,outdoor,RandomSampler,9.308657296844682e-41,3.1642768383026123
83,5,outdoor,RandomSampler,9.510338613142772e-30,3.2410662174224854
84,6,water,ClassOrderSampler,3.081769682890079e-45,4.12658166885376
85,6,water,ClassOrderSampler,1.250035317862969e-53,3.67971134185791
86,6,water,ClassOrderSampler,1.823175617854169e-61,3.5008139610290527
87,6,water,ClassOrderSampler,1.3632399340773548e-33,4.025201320648193
88,6,water,ClassOrderSampler,6.561330607507621e-30,2.773700475692749
89,6,water,ClassOrderSampler,1.9327398411273578e-48,2.7436294555664062
90,6,water,ClassOrderSampler,1.501098291821168e-37,4.60656213760376
91,6,water,ClassOrderSampler,2.1454022667615645e-61,2.842418909072876
92,6,water,ClassOrderSampler,3.515551469916911e-46,2.7542221546173096
93,6,water,ClassOrderSampler,3.582466676382148e-46,2.3714864253997803
94,6,water,ClassOrderSampler,2.67398145662683e-56,3.45273494720459
95,6,water,ClassOrderSampler,2.576671414210368e-47,2.924034833908081
96,6,water,ClassOrderSampler,2.2442766683475675e-30,3.169230461120605
97,6,water,ClassOrderSampler,3.628518947008168e-43,4.019895553588867
98,6,water,ClassOrderSampler,2.7691894908907772e-45,3.0200586318969727
99,6,water,ClassOrderSampler,4.163874837514173e-48,3.752215623855591
100,6,water,ClassOrderSampler,5.028425766332098e-25,3.399019479751587
101,6,water,ClassOrderSampler,3.1761103411713936e-34,3.118860483169556
102,6,water,ClassOrderSampler,8.25730254091213e-35,2.7942702770233154
103,7,water,ClusterSampler,2.6171538044524608e-141,2.648354768753052
104,7,water,ClusterSampler,5.5111672902095265e-24,3.417814254760742
105,7,water,ClusterSampler,1.9229368849071263e-54,3.836412906646729
106,7,water,ClusterSampler,4.155254494972926e-53,3.952739953994751
107,7,water,ClusterSampler,3.3203075078926423e-53,3.88700795173645
108,7,water,ClusterSampler,2.9938257356933188e-55,3.889835834503174
109,7,water,ClusterSampler,2.903093275473034e-54,3.8657400608062735
110,7,water,ClusterSampler,1.2485808786701044e-56,3.8434131145477295
111,7,water,ClusterSampler,1.3515429227990792e-53,3.86216402053833
112,7,water,ClusterSampler,1.795004061787609e-58,3.2213475704193115
113,7,water,ClusterSampler,1.2048741950492742e-157,3.4449939727783203
114,7,water,ClusterSampler,1.2242574526065572e-141,2.671774387359619
115,7,water,ClusterSampler,1.0010953443090632e-86,3.111438274383545
116,7,water,ClusterSampler,5.640324333906939e-84,3.116464138031006
117,7,water,ClusterSampler,2.2682105990152204e-40,2.7315030097961426
118,7,water,ClusterSampler,5.353055279574142e-37,2.880758047103882
119,7,water,ClusterSampler,1.725778977703347e-38,3.064332962036133
120,7,water,ClusterSampler,3.251239973990247e-40,2.9189486503601074
121,7,water,ClusterSampler,1.1098222375950567e-46,2.831782341003418
122,8,water,RandomSampler,2.852473212516416e-22,3.1834137439727783
123,8,water,RandomSampler,2.2426863964233246e-31,3.312522649765014
124,8,water,RandomSampler,4.45218162850293e-28,3.279163122177124
125,8,water,RandomSampler,4.6911460318124095e-27,3.3282527923583984
126,8,water,RandomSampler,4.6888507538560216e-35,3.1908605098724365
127,8,water,RandomSampler,5.5804102964204026e-40,3.6390693187713614
128,8,water,RandomSampler,2.7397986217751985e-36,3.197017192840576
129,8,water,RandomSampler,2.3570275664409144e-35,3.1478891372680664
130,8,water,RandomSampler,1.5694594103927869e-25,3.267418146133423
131,8,water,RandomSampler,5.8341038341607195e-34,3.240816593170166
132,8,water,RandomSampler,2.4214712650546522e-23,3.1875
133,8,water,RandomSampler,5.0416319831036476e-30,3.4081757068634038
134,8,water,RandomSampler,9.690485863326852e-35,3.3812096118927
135,8,water,RandomSampler,2.0057585533220763e-32,3.276491641998291
136,8,water,RandomSampler,7.870487414252706e-33,3.4423177242279053
137,8,water,RandomSampler,7.328799931894487e-35,3.3936901092529297
138,8,water,RandomSampler,2.1713714235748987e-35,3.461798429489136
139,8,water,RandomSampler,1.4034338804178544e-23,3.2374439239501958
140,8,water,RandomSampler,6.656190562206042e-30,3.324314832687378
141,9,rock,ClassOrderSampler,2.608336473169806e-56,3.800448656082153
142,9,rock,ClassOrderSampler,5.979163825871254e-81,3.409101963043213
143,9,rock,ClassOrderSampler,1.2236878194129576e-40,3.205552101135254
144,9,rock,ClassOrderSampler,3.1174950196418287e-32,3.391947031021118
145,9,rock,ClassOrderSampler,1.573757805715192e-49,2.936527967453003
146,9,rock,ClassOrderSampler,4.848431385931844e-53,2.819189548492432
147,9,rock,ClassOrderSampler,1.2533808202578578e-35,3.246851921081543
148,9,rock,ClassOrderSampler,9.755194541071052e-51,2.877530574798584
149,9,rock,ClassOrderSampler,8.66644144706685e-59,3.913372755050659
150,9,rock,ClassOrderSampler,6.379654616661448e-42,2.5241458415985107
151,9,rock,ClassOrderSampler,8.205624168889368e-67,2.831638097763061
152,10,rock,ClusterSampler,4.698157680161259e-40,3.719813346862793
153,10,rock,ClusterSampler,3.3046090702223566e-40,3.6748883724212646
154,10,rock,ClusterSampler,2.754342352859623e-37,3.6252615451812735
155,10,rock,ClusterSampler,5.439291591481195e-39,3.654013156890869
156,10,rock,ClusterSampler,4.057960444372072e-37,3.7477428913116455
157,10,rock,ClusterSampler,6.012978254844672e-33,2.943117618560791
158,10,rock,ClusterSampler,1.3577639773154694e-124,2.533896446228028
159,10,rock,ClusterSampler,2.6607489800499497e-56,2.7624011039733887
160,10,rock,ClusterSampler,1.6222088233818227e-58,2.739053726196289
161,10,rock,ClusterSampler,5.3726274434710725e-61,2.7064015865325928
162,10,rock,ClusterSampler,3.7408717528819115e-148,2.7835724353790283
163,11,rock,RandomSampler,1.6840974905113949e-40,3.3663933277130127
164,11,rock,RandomSampler,3.0554655420742265e-39,3.2655763626098637
165,11,rock,RandomSampler,7.793581519819097e-54,3.16724181175232
166,11,rock,RandomSampler,2.9662100517262472e-50,3.128185987472534
167,11,rock,RandomSampler,1.5524158668124376e-44,3.100689649581909
168,11,rock,RandomSampler,2.550336444316986e-40,3.0969672203063965
169,11,rock,RandomSampler,2.3727487121806477e-47,3.130465507507324
170,11,rock,RandomSampler,6.74766477175512e-39,3.1736690998077397
171,11,rock,RandomSampler,1.2688976709907749e-39,3.181431531906128
172,11,rock,RandomSampler,8.729328971341891e-44,3.1652941703796387
173,11,rock,RandomSampler,2.814357843646545e-34,3.1103341579437256
174,12,grass,ClassOrderSampler,1.0235159836091695e-53,4.005662441253662
175,12,grass,ClassOrderSampler,4.444803012515983e-56,3.702720880508423
176,12,grass,ClassOrderSampler,9.767631896280024e-67,3.367237329483032
177,12,grass,ClassOrderSampler,8.795170069841789e-52,2.9081931114196777
178,12,grass,ClassOrderSampler,9.858363603378762e-79,3.8158679008483887
179,12,grass,ClassOrderSampler,5.6711859476595745e-46,3.8974413871765137
180,12,grass,ClassOrderSampler,2.059864407123873e-59,3.8872671127319336
181,12,grass,ClassOrderSampler,1.1505565142465977e-62,3.5204062461853027
182,12,grass,ClassOrderSampler,1.5784935750294964e-80,2.160945177078247
183,12,grass,ClassOrderSampler,1.4481768188730246e-69,2.889880895614624
184,12,grass,ClassOrderSampler,1.6087764506535645e-49,3.2373955249786377
185,12,grass,ClassOrderSampler,2.885906731922668e-46,3.019268274307251
186,12,grass,ClassOrderSampler,3.332259934617353e-51,3.235080480575561
187,12,grass,ClassOrderSampler,6.5961088736235075e-49,3.642701387405396
188,12,grass,ClassOrderSampler,4.8338501730692565e-61,3.300821542739868
189,12,grass,ClassOrderSampler,2.9245300004466536e-74,3.824566125869751
190,12,grass,ClassOrderSampler,3.558771651157827e-50,3.663885593414306
191,12,grass,ClassOrderSampler,2.2585130664911888e-36,2.735225200653076
192,12,grass,ClassOrderSampler,5.307333918639724e-62,3.201811552047729
193,12,grass,ClassOrderSampler,2.3070307891598323e-54,2.95892333984375
194,13,grass,ClusterSampler,2.774879330195354e-106,2.8712546825408936
195,13,grass,ClusterSampler,2.416990678000932e-80,2.7617666721343994
196,13,grass,ClusterSampler,6.799483569582136e-62,3.900209426879883
197,13,grass,ClusterSampler,5.139011566769464e-62,3.940420627593994
198,13,grass,ClusterSampler,3.727567751653845e-62,3.925010919570923
199,13,grass,ClusterSampler,6.541059339723501e-62,3.93833065032959
200,13,grass,ClusterSampler,9.872227431658066e-58,3.861354351043701
201,13,grass,ClusterSampler,1.0045365005655957e-59,3.952451705932617
202,13,grass,ClusterSampler,1.5624865301193833e-57,3.912069797515869
203,13,grass,ClusterSampler,3.4979595555172154e-62,3.426438808441162
204,13,grass,ClusterSampler,2.64928417821196e-118,3.2751107215881348
205,13,grass,ClusterSampler,2.5329849577994007e-177,3.308227300643921
206,13,grass,ClusterSampler,9.15481693188602e-120,3.1551883220672607
207,13,grass,ClusterSampler,1.679045575417994e-106,3.0771608352661133
208,13,grass,ClusterSampler,4.9404340985283056e-104,3.41054630279541
209,13,grass,ClusterSampler,1.8284447801566555e-97,2.4718048572540283
210,13,grass,ClusterSampler,1.1190973857352312e-36,3.080446243286133
211,13,grass,ClusterSampler,1.816591070510005e-51,2.923128366470337
212,13,grass,ClusterSampler,4.2199504865830264e-57,2.9899415969848637
213,13,grass,ClusterSampler,9.5145275674318e-52,2.6639034748077397
214,14,grass,RandomSampler,2.7435822192503533e-61,3.298685073852539
215,14,grass,RandomSampler,2.0468116902220664e-41,3.497343063354492
216,14,grass,RandomSampler,3.269241246016592e-42,3.060924768447876
217,14,grass,RandomSampler,3.233154064920786e-55,3.3777077198028564
218,14,grass,RandomSampler,2.5221863853745296e-49,3.23931884765625
219,14,grass,RandomSampler,2.728174653055922e-38,3.545358896255493
220,14,grass,RandomSampler,1.3469652416256582e-42,3.4945998191833496
221,14,grass,RandomSampler,2.226707723006824e-58,3.5559816360473637
222,14,grass,RandomSampler,1.0449286964028214e-57,3.1063475608825684
223,14,grass,RandomSampler,3.4238284424373344e-52,3.323375940322876
224,14,grass,RandomSampler,1.7846950751875632e-51,3.51628041267395
225,14,grass,RandomSampler,7.796318693636842e-51,3.3724405765533447
226,14,grass,RandomSampler,2.886606557768768e-50,3.3042595386505127
227,14,grass,RandomSampler,6.043640028518502e-36,3.3435986042022705
228,14,grass,RandomSampler,1.8113759713249727e-49,3.278918981552124
229,14,grass,RandomSampler,2.7425972576912247e-39,3.3311307430267334
230,14,grass,RandomSampler,2.0685994619506534e-46,3.281034469604492
231,14,grass,RandomSampler,1.4323726606960738e-48,3.233160972595215
232,14,grass,RandomSampler,1.1370759128185446e-46,3.2064340114593506
233,14,grass,RandomSampler,8.010453109353669e-49,3.413092613220215
234,15,autumn,ClassOrderSampler,1.9535327461418848e-66,3.849077463150024
235,15,autumn,ClassOrderSampler,1.1171020300589415e-53,2.874387264251709
236,15,autumn,ClassOrderSampler,4.925893504883667e-47,3.68388032913208
237,15,autumn,ClassOrderSampler,3.1734094643912744e-60,2.640458106994629
238,15,autumn,ClassOrderSampler,8.107280864696957e-56,2.80277156829834
239,15,autumn,ClassOrderSampler,1.64702457173361e-59,3.461157321929932
240,15,autumn,ClassOrderSampler,1.2164192111363624e-48,3.4298810958862305
241,15,autumn,ClassOrderSampler,3.932485524068444e-48,3.116583824157715
242,15,autumn,ClassOrderSampler,2.7054771083260364e-42,2.54606294631958
243,16,autumn,ClusterSampler,2.289107038222524e-53,3.5931649208068848
244,16,autumn,ClusterSampler,6.894093467108637e-61,3.575870990753174
245,16,autumn,ClusterSampler,9.218678854295348e-54,3.688526391983032
246,16,autumn,ClusterSampler,1.556007840842283e-54,3.637167453765869
247,16,autumn,ClusterSampler,3.9462870171891074e-58,3.5926177501678467
248,16,autumn,ClusterSampler,1.837270926595265e-60,2.398580312728882
249,16,autumn,ClusterSampler,7.358162415422651e-56,2.574784517288208
250,16,autumn,ClusterSampler,1.1873401234361622e-144,2.750216007232666
251,16,autumn,ClusterSampler,1.0038558952410559e-155,2.716986894607544
252,17,autumn,RandomSampler,9.58060840918716e-39,3.1368558406829834
253,17,autumn,RandomSampler,2.9598918954046924e-37,2.921748638153076
254,17,autumn,RandomSampler,1.0496494125091469e-42,3.1532256603240967
255,17,autumn,RandomSampler,2.0307170229348568e-48,3.3621721267700195
256,17,autumn,RandomSampler,1.9689400706578172e-47,3.130622625350952
257,17,autumn,RandomSampler,9.289509768806712e-38,2.945672512054444
258,17,autumn,RandomSampler,6.338782671399937e-46,3.2464799880981445
259,17,autumn,RandomSampler,4.498955324118487e-46,3.2872087955474854
260,17,autumn,RandomSampler,1.2071767921401343e-40,3.125514030456543
